Date,Adj Close,Portfolio
2019-12-05,287.002685546875,14591.6616861893
2019-12-06,289.62420654296875,14591.6616861893
2019-12-09,288.713623046875,14591.6616861893
2019-12-10,288.3916320800781,14591.6616861893
2019-12-11,289.21026611328125,14591.6616861893
2019-12-12,291.7029724121094,14591.6616861893
2019-12-13,291.8777160644531,14591.6616861893
2019-12-16,293.8830261230469,14591.6616861893
2019-12-17,293.9473876953125,14591.6616861893
2019-12-18,293.9657897949219,14591.6616861893
2019-12-19,295.1706237792969,14591.6616861893
2019-12-20,296.4647521972656,14591.6616861893
2019-12-23,296.91766357421875,14591.6616861893
2019-12-24,296.9268798828125,14591.6616861893
2019-12-26,298.507568359375,14591.6616861893
2019-12-27,298.43365478515625,14591.6616861893
2019-12-30,296.7882385253906,14591.6616861893
2019-12-31,297.5092468261719,14591.6616861893
2020-01-02,300.2916259765625,14591.6616861893
2020-01-03,298.0176696777344,14591.6616861893
2020-01-06,299.1546325683594,14591.6616861893
2020-01-07,298.3134765625,14591.6616861893
2020-01-08,299.9033203125,14591.6616861893
2020-01-09,301.9368896484375,14591.6616861893
2020-01-10,301.0680236816406,14591.6616861893
2020-01-13,303.1385498046875,14591.6616861893
2020-01-14,302.6764221191406,14591.6616861893
2020-01-15,303.36041259765625,14591.6616861893
2020-01-16,305.8838806152344,14591.6616861893
2020-01-17,306.8359375,14591.6616861893
2020-01-21,306.235107421875,14591.6616861893
2020-01-22,306.2721252441406,14591.6616861893
2020-01-23,306.623291015625,14591.6616861893
2020-01-24,303.8965148925781,14591.6616861893
2020-01-27,299.025146484375,14591.6616861893
2020-01-28,302.15875244140625,14591.6616861893
2020-01-29,301.9091796875,14591.6616861893
2020-01-30,302.888916015625,14591.6616861893
2020-01-31,297.38916015625,14591.6616861893
2020-02-03,299.5982666015625,14591.6616861893
2020-02-04,304.1645812988281,14591.6616861893
2020-02-05,307.6770935058594,14591.6616861893
2020-02-06,308.71234130859375,14591.6616861893
2020-02-07,307.0670166015625,14591.6616861893
2020-02-10,309.3594055175781,14591.6616861893
2020-02-11,309.8955993652344,14591.6616861893
2020-02-12,311.89208984375,14591.6616861893
2020-02-13,311.5593566894531,14591.6616861893
2020-02-14,312.05853271484375,14591.6616861893
2020-02-18,311.2543029785156,14591.6616861893
2020-02-19,312.7425231933594,14591.6616861893
2020-02-20,311.4576721191406,14591.6616861893
2020-02-21,308.25018310546875,14591.6616861893
2020-02-24,298.02691650390625,14591.6616861893
2020-02-25,288.99609375,14591.6616861893
2020-02-26,287.93310546875,14537.99049231565
2020-02-27,275.00152587890625,13885.063900836312
2020-02-28,273.8460388183594,13826.72236392663
2020-03-02,285.7054138183594,14425.5124221734
2020-03-03,277.52496337890625,14012.474433651665
2020-03-04,289.190185546875,14601.461548185063
2020-03-05,279.57696533203125,14116.081779657185
2020-03-06,274.9552917480469,13882.729499747698
2020-03-09,253.48277282714844,12798.563525120062
2020-03-10,266.5992431640625,13460.825409665646
2020-03-11,253.60293579101562,12804.63065666225
2020-03-12,229.33895874023438,11579.521556769923
2020-03-13,248.9442901611328,12569.411626311276
2020-03-16,221.70387268066406,11194.019485511597
2020-03-17,233.67413330078125,11798.408254224027
2020-03-18,221.84254455566406,11201.021147918633
2020-03-19,222.31393432617188,11224.822023440262
2020-03-20,212.7334747314453,10741.096366838869
2020-03-23,207.2942657470703,10466.466020419242
2020-03-24,226.07582092285156,11414.762917824963
2020-03-25,229.46018981933594,11585.642618370264
2020-03-26,242.85830688476562,12262.125088821334
2020-03-27,235.62464904785156,11896.89147427563
2020-03-30,243.27676391601562,12283.25334474679
2020-03-31,239.6505889892578,12100.164649465101
2020-04-01,228.86514282226562,11555.598182973348
2020-04-02,234.1463165283203,11822.249192074569
2020-04-03,230.76187133789062,11651.365639382257
2020-04-06,246.2613525390625,12433.947794954907
2020-04-07,246.51235961914062,12446.621358620812
2020-04-08,254.78738403320312,12864.434468577274
2020-04-09,258.6645812988281,13060.19749795427
2020-04-13,256.30291748046875,12940.955057660856
2020-04-14,263.862060546875,13322.62270178452
2020-04-15,258.2554931640625,13039.542285681753
2020-04-16,259.50140380859375,13102.44938722877
2020-04-17,266.511962890625,13456.418553485162
2020-04-20,261.81646728515625,13219.338936127917
2020-04-21,253.8668670654297,12817.956774031803
2020-04-22,259.50140380859375,13102.44938722877
2020-04-23,259.48272705078125,13101.506381640498
2020-04-24,263.099609375,13284.125885416257
2020-04-27,266.89312744140625,13475.663879951684
2020-04-28,265.665771484375,13413.693620557722
2020-04-29,272.6205749511719,13764.84763777854
2020-04-30,270.082275390625,13636.68670672546
2020-05-01,262.9322814941406,13275.677356591923
2020-05-04,263.657470703125,13312.292784360054
2020-05-05,266.09356689453125,13435.293379277315
2020-05-06,264.2897644042969,13344.217837927697
2020-05-07,267.4789733886719,13505.243746419083
2020-05-08,271.90460205078125,13728.697549369326
2020-05-11,271.96038818359375,13731.514239263706
2020-05-12,266.5397644042969,13457.822275855939
2020-05-13,261.8257751464844,13219.808898063247
2020-05-14,264.9591979980469,13378.018116660254
2020-05-15,266.17718505859375,13439.515332401275
2020-05-18,274.28485107421875,13848.878372674599
2020-05-19,271.4676818847656,13706.63707386723
2020-05-20,276.0793762207031,13939.485492947688
2020-05-21,274.1733093261719,13843.246533744643
2020-05-22,274.69403076171875,13869.538207523528
2020-05-26,278.0783386230469,14040.41482635122
2020-05-27,282.2159423828125,14249.326003905864
2020-05-28,281.6951904296875,14223.032789268176
2020-05-29,282.9503479003906,14286.406771032915
2020-06-01,284.0940246582031,14344.151995585305
2020-06-02,286.4463806152344,14462.924473943387
2020-06-03,290.2585144042969,14655.402392349477
2020-06-04,289.4960632324219,14616.905575981214
2020-06-05,296.91571044921875,14991.529954510124
2020-06-08,300.504638671875,14991.529954510124
2020-06-09,298.2638854980469,14991.529954510124
2020-06-10,296.599609375,14991.529954510124
2020-06-11,279.5010070800781,14991.529954510124
2020-06-12,282.8481140136719,14991.529954510124
2020-06-15,285.4886474609375,14991.529954510124
2020-06-16,290.9836120605469,14991.529954510124
2020-06-17,289.77496337890625,14991.529954510124
2020-06-18,289.8865661621094,14991.529954510124
2020-06-19,288.2298583984375,14991.529954510124
2020-06-22,290.0789489746094,14991.529954510124
2020-06-23,291.4144287109375,14991.529954510124
2020-06-24,283.9807434082031,14991.529954510124
2020-06-25,287.02520751953125,14991.529954510124
2020-06-26,280.2078857421875,14991.529954510124
2020-06-29,284.3262939453125,14991.529954510124
2020-06-30,287.9683837890625,14991.529954510124
2020-07-01,289.9855651855469,14991.529954510124
2020-07-02,291.5824279785156,14991.529954510124
2020-07-06,296.0837097167969,14991.529954510124
2020-07-07,293.030029296875,14991.529954510124
2020-07-08,295.2712097167969,14991.529954510124
2020-07-09,293.5903015136719,14991.529954510124
2020-07-10,296.5880126953125,14991.529954510124
2020-07-13,294.01983642578125,14991.529954510124
2020-07-14,297.8300476074219,14991.529954510124
2020-07-15,300.56634521484375,14991.529954510124
2020-07-16,299.5764465332031,14991.529954510124
2020-07-17,300.44488525390625,14991.529954510124
2020-07-20,302.87298583984375,14991.529954510124
2020-07-21,303.51739501953125,14991.529954510124
2020-07-22,305.24493408203125,14991.529954510124
2020-07-23,301.6029357910156,14991.529954510124
2020-07-24,299.660400390625,14991.529954510124
2020-07-27,301.845703125,14991.529954510124
2020-07-28,299.9312744140625,14991.529954510124
2020-07-29,303.6200256347656,14991.529954510124
2020-07-30,302.53680419921875,14991.529954510124
2020-07-31,304.927490234375,14991.529954510124
2020-08-03,307.0473327636719,14991.529954510124
2020-08-04,308.2333984375,14991.529954510124
2020-08-05,310.1478271484375,14991.529954510124
2020-08-06,312.2209777832031,14991.529954510124
2020-08-07,312.4451599121094,14991.529954510124
2020-08-10,313.3789978027344,14991.529954510124
2020-08-11,310.7921142578125,14991.529954510124
2020-08-12,315.1253662109375,14991.529954510124
2020-08-13,314.5556335449219,14991.529954510124
2020-08-14,314.56500244140625,14991.529954510124
2020-08-17,315.56427001953125,14991.529954510124
2020-08-18,316.2460021972656,14991.529954510124
2020-08-19,314.9292297363281,14991.529954510124
2020-08-20,315.9097595214844,14991.529954510124
2020-08-21,317.03045654296875,14991.529954510124
2020-08-24,320.2430114746094,14991.529954510124
2020-08-25,321.3636474609375,14991.529954510124
2020-08-26,324.58544921875,14991.529954510124
2020-08-27,325.29522705078125,14991.529954510124
2020-08-28,327.39642333984375,14991.529954510124
2020-08-31,326.21038818359375,14991.529954510124
2020-09-01,329.2827453613281,14991.529954510124
2020-09-02,334.0455322265625,14991.529954510124
2020-09-03,322.5496520996094,14991.529954510124
2020-09-04,319.9161071777344,14991.529954510124
2020-09-08,311.1750793457031,14991.529954510124
2020-09-09,317.3199157714844,14991.529954510124
2020-09-10,311.8101501464844,14991.529954510124
2020-09-11,311.9689025878906,14991.529954510124
2020-09-14,316.0779113769531,14991.529954510124
2020-09-15,317.67486572265625,14991.529954510124
2020-09-16,316.4141540527344,14991.529954510124
2020-09-17,313.63116455078125,14991.529954510124
2020-09-18,310.0205078125,14991.529954510124
2020-09-21,306.570068359375,14991.529954510124
2020-09-22,309.6922912597656,14991.529954510124
2020-09-23,302.51025390625,14991.529954510124
2020-09-24,303.31646728515625,14991.529954510124
2020-09-25,308.22027587890625,14991.529954510124
2020-09-28,313.33953857421875,14991.529954510124
2020-09-29,311.633056640625,14991.529954510124
2020-09-30,313.9959411621094,14991.529954510124
2020-10-01,316.0117492675781,14991.529954510124
2020-10-02,313.0113830566406,14991.529954510124
2020-10-05,318.56207275390625,14991.529954510124
2020-10-06,314.03338623046875,14991.529954510124
2020-10-07,319.4996643066406,14991.529954510124
2020-10-08,322.3312072753906,14991.529954510124
2020-10-09,325.2097473144531,14991.529954510124
2020-10-12,330.4415283203125,14991.529954510124
2020-10-13,328.2850646972656,14991.529954510124
2020-10-14,326.22235107421875,14991.529954510124
2020-10-15,325.81915283203125,14991.529954510124
2020-10-16,325.6222839355469,14991.529954510124
2020-10-19,320.6716003417969,14991.529954510124
2020-10-20,321.9562683105469,14991.529954510124
2020-10-21,321.34674072265625,14991.529954510124
2020-10-22,323.1094055175781,14991.529954510124
2020-10-23,324.2065124511719,14991.529954510124
2020-10-26,318.2151794433594,14991.529954510124
2020-10-27,317.1181640625,14991.529954510124
2020-10-28,306.27935791015625,14991.529954510124
2020-10-29,309.3921813964844,14991.529954510124
2020-10-30,306.1668701171875,14991.529954510124
2020-11-02,309.5984802246094,14991.529954510124
2020-11-03,315.0647277832031,14991.529954510124
2020-11-04,322.10626220703125,14991.529954510124
2020-11-05,328.3882141113281,14991.529954510124
2020-11-06,328.3131408691406,14991.529954510124
2020-11-09,332.438720703125,14991.529954510124
2020-11-10,331.95123291015625,14991.529954510124
2020-11-11,334.4169921875,14991.529954510124
2020-11-12,331.1728515625,14991.529954510124
2020-11-13,335.7577209472656,14991.529954510124
2020-11-16,339.948974609375,14991.529954510124
2020-11-17,338.1205749511719,14991.529954510124
2020-11-18,334.0513610839844,14991.529954510124
2020-11-19,335.4577331542969,14991.529954510124
2020-11-20,333.1606140136719,14991.529954510124
2020-11-23,335.1576843261719,14991.529954510124
2020-11-24,340.5583801269531,14991.529954510124
2020-11-25,340.0333251953125,14991.529954510124
2020-11-27,340.9802551269531,14991.529954510124
2020-11-30,339.4707336425781,14991.529954510124
2020-12-01,343.1836853027344,14991.529954510124
2020-12-02,343.9056701660156,14991.529954510124
2020-12-03,343.8118591308594,14991.529954510124
2020-12-04,346.7747497558594,14991.529954510124
2020-12-07,346.0621337890625,14991.529954510124
2020-12-08,347.07470703125,14991.529954510124
2020-12-09,343.9619140625,14991.529954510124
2020-12-10,343.84942626953125,14991.529954510124
2020-12-11,343.4461669921875,14991.529954510124
2020-12-14,341.9085388183594,14991.529954510124
2020-12-15,346.5309143066406,14991.529954510124
2020-12-16,347.07470703125,14991.529954510124
2020-12-17,349.01556396484375,14991.529954510124
2020-12-18,347.62200927734375,14991.529954510124
2020-12-21,346.37908935546875,14991.529954510124
2020-12-22,345.7952575683594,14991.529954510124
2020-12-23,346.10601806640625,14991.529954510124
2020-12-24,347.4525146484375,14991.529954510124
2020-12-28,350.4374084472656,14991.529954510124
2020-12-29,349.76885986328125,14991.529954510124
2020-12-30,350.2679138183594,14991.529954510124
2020-12-31,352.0475158691406,14991.529954510124
2021-01-04,347.2548522949219,14991.529954510124
2021-01-05,349.64642333984375,14991.529954510124
2021-01-06,351.7367858886719,14991.529954510124
2021-01-07,356.96270751953125,14991.529954510124
2021-01-08,358.9966735839844,14991.529954510124
2021-01-11,356.5766296386719,14991.529954510124
2021-01-12,356.6520080566406,14991.529954510124
2021-01-13,357.61248779296875,14991.529954510124
2021-01-14,356.360107421875,14991.529954510124
2021-01-15,353.7611999511719,14991.529954510124
2021-01-19,356.5389709472656,14991.529954510124
2021-01-20,361.47308349609375,14991.529954510124
2021-01-21,361.8026123046875,14991.529954510124
2021-01-22,360.5220031738281,14991.529954510124
2021-01-25,361.9438781738281,14991.529954510124
2021-01-26,361.37890625,14991.529954510124
2021-01-27,352.5466003417969,14991.529954510124
2021-01-28,355.57861328125,14991.529954510124
2021-01-29,348.4600524902344,14991.529954510124
2021-02-01,354.26031494140625,14991.529954510124
2021-02-02,359.2696533203125,14991.529954510124
2021-02-03,359.55218505859375,14991.529954510124
2021-02-04,363.638671875,14991.529954510124
2021-02-05,365.0700378417969,14991.529954510124
2021-02-08,367.70648193359375,14991.529954510124
2021-02-09,367.4616394042969,14991.529954510124
2021-02-10,367.30157470703125,14991.529954510124
2021-02-11,367.894775390625,14991.529954510124
2021-02-12,369.71209716796875,14991.529954510124
2021-02-16,369.39190673828125,14991.529954510124
2021-02-17,369.47674560546875,14991.529954510124
2021-02-18,367.90423583984375,14991.529954510124
2021-02-19,367.2544250488281,14991.529954510124
2021-02-22,364.4297180175781,14991.529954510124
2021-02-23,364.8722229003906,14991.529954510124
2021-02-24,368.892822265625,14991.529954510124
2021-02-25,360.00408935546875,14991.529954510124
2021-02-26,358.14910888671875,14991.529954510124
2021-03-01,366.830810546875,14991.529954510124
2021-03-02,363.96832275390625,14991.529954510124
2021-03-03,359.147216796875,14991.529954510124
2021-03-04,354.702880859375,14991.529954510124
2021-03-05,361.2281799316406,14991.529954510124
2021-03-08,359.4297180175781,14991.529954510124
2021-03-09,364.5615234375,14991.529954510124
2021-03-10,366.830810546875,14991.529954510124
2021-03-11,370.5501403808594,14991.529954510124
2021-03-12,371.0491943359375,14991.529954510124
2021-03-15,373.2619934082031,14991.529954510124
2021-03-16,372.7911682128906,14991.529954510124
2021-03-17,374.062255859375,14991.529954510124
2021-03-18,368.6197814941406,14991.529954510124
2021-03-19,367.9377136230469,14991.529954510124
2021-03-22,370.8757629394531,14991.529954510124
2021-03-23,367.95660400390625,14991.529954510124
2021-03-24,366.0862121582031,14991.529954510124
2021-03-25,368.1455383300781,14991.529954510124
2021-03-26,374.0782775878906,14991.529954510124
2021-03-29,373.8893127441406,14991.529954510124
2021-03-30,372.8974609375,14991.529954510124
2021-03-31,374.4089050292969,14991.529954510124
2021-04-01,378.4521179199219,14991.529954510124
2021-04-05,383.8841247558594,14991.529954510124
2021-04-06,383.6573791503906,14991.529954510124
2021-04-07,384.101318359375,14991.529954510124
2021-04-08,385.9246520996094,14991.529954510124
2021-04-09,388.7303161621094,14991.529954510124
2021-04-12,388.87213134765625,14991.529954510124
2021-04-13,390.02459716796875,14991.529954510124
2021-04-14,388.6926574707031,14991.529954510124
2021-04-15,392.86810302734375,14991.529954510124
2021-04-16,394.1812438964844,14991.529954510124
2021-04-19,392.24462890625,14991.529954510124
2021-04-20,389.3727722167969,14991.529954510124
2021-04-21,393.05706787109375,14991.529954510124
2021-04-22,389.4671630859375,14991.529954510124
2021-04-23,393.6900634765625,14991.529954510124
2021-04-26,394.5118103027344,14991.529954510124
2021-04-27,394.42681884765625,14991.529954510124
2021-04-28,394.3135070800781,14991.529954510124
2021-04-29,396.82635498046875,14991.529954510124
2021-04-30,394.218994140625,14991.529954510124
2021-05-03,395.06927490234375,14991.529954510124
2021-05-04,392.63189697265625,14991.529954510124
2021-05-05,392.7547302246094,14991.529954510124
2021-05-06,395.8912048339844,14991.529954510124
2021-05-07,398.77239990234375,14991.529954510124
2021-05-10,394.8236389160156,14991.529954510124
2021-05-11,391.2999572753906,14991.529954510124
2021-05-12,382.9866027832031,14991.529954510124
2021-05-13,387.5872497558594,14991.529954510124
2021-05-14,393.5389099121094,14991.529954510124
2021-05-17,392.5374450683594,14991.529954510124
2021-05-18,389.1554870605469,14991.529954510124
2021-05-19,388.1352233886719,14991.529954510124
2021-05-20,392.3107604980469,14991.529954510124
2021-05-21,391.98956298828125,14991.529954510124
2021-05-24,395.9855651855469,14991.529954510124
2021-05-25,395.1069641113281,14991.529954510124
2021-05-26,395.8912048339844,14991.529954510124
2021-05-27,396.0989990234375,14991.529954510124
2021-05-28,396.8074951171875,14991.529954510124
2021-06-01,396.4579772949219,14991.529954510124
2021-06-02,397.0814514160156,14991.529954510124
2021-06-03,395.6076354980469,14991.529954510124
2021-06-04,399.22589111328125,14991.529954510124
2021-06-07,398.8385314941406,14991.529954510124
2021-06-08,398.9236145019531,14991.529954510124
2021-06-09,398.3284606933594,14991.529954510124
2021-06-10,400.1800537109375,14991.529954510124
2021-06-11,400.8412780761719,14991.529954510124
2021-06-14,401.73876953125,14991.529954510124
2021-06-15,401.001953125,14991.529954510124
2021-06-16,398.7629699707031,14991.529954510124
2021-06-17,398.6306457519531,14991.529954510124
2021-06-18,393.2530517578125,14991.529954510124
2021-06-21,398.8827819824219,14991.529954510124
2021-06-22,401.0154113769531,14991.529954510124
2021-06-23,400.5320129394531,14991.529954510124
2021-06-24,402.9014587402344,14991.529954510124
2021-06-25,404.3326110839844,14991.529954510124
2021-06-28,405.1476135253906,14991.529954510124
2021-06-29,405.3656311035156,14991.529954510124
2021-06-30,405.7068786621094,14991.529954510124
2021-07-01,407.953125,14991.529954510124
2021-07-02,411.0712585449219,14991.529954510124
2021-07-06,410.32257080078125,14991.529954510124
2021-07-07,411.77264404296875,14991.529954510124
2021-07-08,408.4175109863281,14991.529954510124
2021-07-09,412.7773132324219,14991.529954510124
2021-07-12,414.255859375,14991.529954510124
2021-07-13,412.8436279296875,14991.529954510124
2021-07-14,413.4596862792969,14991.529954510124
2021-07-15,412.0475769042969,14991.529954510124
2021-07-16,408.8155822753906,14991.529954510124
2021-07-19,402.7782287597656,14991.529954510124
2021-07-20,408.55023193359375,14991.529954510124
2021-07-21,411.8579406738281,14991.529954510124
2021-07-22,412.72039794921875,14991.529954510124
2021-07-23,416.9665222167969,14991.529954510124
2021-07-26,417.9901428222656,14991.529954510124
2021-07-27,416.0850524902344,14991.529954510124
2021-07-28,415.9144287109375,14991.529954510124
2021-07-29,417.6393737792969,14991.529954510124
2021-07-30,415.6112365722656,14991.529954510124
2021-08-02,414.7392578125,14991.529954510124
2021-08-03,418.1133117675781,14991.529954510124
2021-08-04,416.0566711425781,14991.529954510124
2021-08-05,418.69146728515625,14991.529954510124
2021-08-06,419.3833312988281,14991.529954510124
2021-08-09,419.0421142578125,14991.529954510124
2021-08-10,419.5634460449219,14991.529954510124
2021-08-11,420.6059265136719,14991.529954510124
2021-08-12,421.86651611328125,14991.529954510124
2021-08-13,422.63427734375,14991.529954510124
2021-08-16,423.62939453125,14991.529954510124
2021-08-17,420.8524169921875,14991.529954510124
2021-08-18,416.2462463378906,14991.529954510124
2021-08-19,416.8906555175781,14991.529954510124
2021-08-20,420.20794677734375,14991.529954510124
2021-08-23,423.9042053222656,14991.529954510124
2021-08-24,424.5771789550781,14991.529954510124
2021-08-25,425.4680480957031,14991.529954510124
2021-08-26,422.9564514160156,14991.529954510124
2021-08-27,426.7381286621094,14991.529954510124
2021-08-30,428.61474609375,14991.529954510124
2021-08-31,427.9797058105469,14991.529954510124
2021-09-01,428.2071228027344,14991.529954510124
2021-09-02,429.5246276855469,14991.529954510124
2021-09-03,429.4203186035156,14991.529954510124
2021-09-07,427.8849182128906,14991.529954510124
2021-09-08,427.3636779785156,14991.529954510124
2021-09-09,425.5344543457031,14991.529954510124
2021-09-10,422.17926025390625,14991.529954510124
2021-09-13,423.259765625,14991.529954510124
2021-09-14,420.9756164550781,14991.529954510124
2021-09-15,424.4919128417969,14991.529954510124
2021-09-16,423.8189392089844,14991.529954510124
2021-09-17,419.69049072265625,14991.529954510124
2021-09-20,412.6925048828125,14991.529954510124
2021-09-21,412.30267333984375,14991.529954510124
2021-09-22,416.3246154785156,14991.529954510124
2021-09-23,421.3829345703125,14991.529954510124
2021-09-24,422.07708740234375,14991.529954510124
2021-09-27,420.8695373535156,14991.529954510124
2021-09-28,412.38818359375,14991.529954510124
2021-09-29,413.0823059082031,14991.529954510124
2021-09-30,408.033447265625,14991.529954510124
2021-10-01,412.8826599121094,14991.529954510124
2021-10-04,407.5580749511719,14991.529954510124
2021-10-05,411.7987060546875,14991.529954510124
2021-10-06,413.51019287109375,14991.529954510124
2021-10-07,417.0852966308594,14991.529954510124
2021-10-08,416.3246154785156,14991.529954510124
2021-10-11,413.3105773925781,14991.529954510124
2021-10-12,412.2931823730469,14991.529954510124
2021-10-13,413.7763977050781,14991.529954510124
2021-10-14,420.73638916015625,14991.529954510124
2021-10-15,423.9406433105469,14991.529954510124
2021-10-18,425.1956787109375,14991.529954510124
2021-10-19,428.4760437011719,14991.529954510124
2021-10-20,430.1590576171875,14991.529954510124
2021-10-21,431.2809753417969,14991.529954510124
2021-10-22,430.8341064453125,14991.529954510124
2021-10-25,433.1445617675781,14991.529954510124
2021-10-26,433.53436279296875,14991.529954510124
2021-10-27,431.6138000488281,14991.529954510124
2021-10-28,435.7783508300781,14991.529954510124
2021-10-29,436.66253662109375,14991.529954510124
2021-11-01,437.4136962890625,14991.529954510124
2021-11-02,439.1822814941406,14991.529954510124
2021-11-03,441.8635559082031,14991.529954510124
2021-11-04,443.9458312988281,14991.529954510124
2021-11-05,445.4861755371094,14991.529954510124
2021-11-08,445.8664855957031,14991.529954510124
2021-11-09,444.3927307128906,14991.529954510124
2021-11-10,440.81768798828125,14991.529954510124
2021-11-11,440.9602355957031,14991.529954510124
2021-11-12,444.28814697265625,14991.529954510124
2021-11-15,444.44024658203125,14991.529954510124
2021-11-16,446.19921875,14991.529954510124
2021-11-17,445.1153259277344,14991.529954510124
2021-11-18,446.62713623046875,14991.529954510124
2021-11-19,445.8284912109375,14991.529954510124
2021-11-22,444.5733947753906,14991.529954510124
2021-11-23,445.16290283203125,14991.529954510124
2021-11-24,446.35150146484375,14991.529954510124
2021-11-26,436.3963928222656,14991.529954510124
2021-11-29,441.74951171875,14991.529954510124
2021-11-30,433.1540832519531,14991.529954510124
2021-12-01,428.3429260253906,14991.529954510124
2021-12-02,434.903564453125,14991.529954510124
2021-12-03,431.11932373046875,14991.529954510124
2021-12-06,436.2252502441406,14991.529954510124
2021-12-07,445.24847412109375,14991.529954510124
2021-12-08,446.4274597167969,14991.529954510124
2021-12-09,443.4134216308594,14991.529954510124
2021-12-10,447.5874328613281,14991.529954510124
2021-12-13,443.62255859375,14991.529954510124
2021-12-14,440.5704650878906,14991.529954510124
2021-12-15,447.454345703125,14991.529954510124
2021-12-16,443.508544921875,14991.529954510124
2021-12-17,438.78826904296875,14991.529954510124
2021-12-20,434.1224365234375,14991.529954510124
2021-12-21,441.8320007324219,14991.529954510124
2021-12-22,446.2497253417969,14991.529954510124
2021-12-23,449.02642822265625,14991.529954510124
2021-12-27,455.3810729980469,14991.529954510124
2021-12-28,455.0088806152344,14991.529954510124
2021-12-29,455.59100341796875,14991.529954510124
2021-12-30,454.33148193359375,14991.529954510124
2021-12-31,453.1864929199219,14991.529954510124
2022-01-03,455.8104248046875,14991.529954510124
2022-01-04,455.6577453613281,14991.529954510124
2022-01-05,446.90814208984375,14991.529954510124
2022-01-06,446.48828125,14991.529954510124
2022-01-07,444.72308349609375,14991.529954510124
2022-01-10,444.1697692871094,14991.529954510124
2022-01-11,448.2153015136719,14991.529954510124
2022-01-12,449.42706298828125,14991.529954510124
2022-01-13,443.234619140625,14991.529954510124
2022-01-14,443.4159240722656,14991.529954510124
2022-01-18,435.5632019042969,14991.529954510124
2022-01-19,431.0404968261719,14991.529954510124
2022-01-20,426.269775390625,14991.529954510124
2022-01-21,417.9017333984375,14991.529954510126
2022-01-24,419.676513671875,15055.197246376907
2022-01-25,414.55267333984375,14871.387992476213
2022-01-26,413.51263427734375,14834.078320098128
2022-01-27,411.4707336425781,14760.828529336823
2022-01-28,421.6897888183594,15127.420145333908
2022-01-31,429.284912109375,15399.882567060451
2022-02-01,432.1855163574219,15503.93692241608
2022-02-02,436.3838195800781,15654.5440711559
2022-02-03,426.1265869140625,15286.58290116395
2022-02-04,428.1303405761719,15358.464232697772
2022-02-07,426.7563781738281,15309.175615625996
2022-02-08,430.2676696777344,15435.137361062547
2022-02-09,436.5650634765625,15661.045894637515
2022-02-10,428.721923828125,15379.686298397572
2022-02-11,420.26812744140625,15076.420406844089
2022-02-14,418.89410400390625,15027.129600237547
2022-02-15,425.6495056152344,15269.468402681363
2022-02-16,426.1265869140625,15286.58290116395
2022-02-17,417.02398681640625,14960.042255069442
2022-02-18,414.3236999511719,14863.173952809171
2022-02-22,409.8773193359375,14703.667440021185
2022-02-23,402.60662841796875,14442.843490332536
2022-02-24,408.6654968261719,14660.195322049902
2022-02-25,417.68231201171875,14983.658577033646
2022-02-28,416.6136779785156,14945.32310761864
2022-03-01,410.2685241699219,14717.701263090865
2022-03-02,417.8158874511719,14988.450373864598
2022-03-03,415.7358703613281,14913.833218643193
2022-03-04,412.35809326171875,14792.661080502832
2022-03-07,400.2021484375,14356.586768305855
2022-03-08,397.16796875,14247.740616119274
2022-03-09,407.81634521484375,14629.73341964614
2022-03-10,405.9748229980469,14563.671871514955
2022-03-11,400.8128356933594,14378.494158386779
2022-03-14,397.8835754394531,14273.411816459466
2022-03-15,406.6331481933594,14587.288193479159
2022-03-16,415.64996337890625,14910.751448462903
2022-03-17,420.8501892089844,15097.300905120708
2022-03-18,425.4595642089844,15262.65457049588
2022-03-21,425.3351745605469,15258.192298646905
2022-03-22,430.3121643066406,15436.733531905484
2022-03-23,424.7704772949219,15237.934723010636
2022-03-24,431.173583984375,15467.635530796804
2022-03-25,433.279296875,15543.17448015384
2022-03-28,436.3611755371094,15653.731753758466
2022-03-29,441.7593994140625,15847.384061190598
2022-03-30,439.0315856933594,15749.528278751774
2022-03-31,432.2743225097656,15507.12269549766
2022-04-01,433.4994201660156,15551.071037280106
2022-04-04,437.2130432128906,15684.291090459225
2022-04-05,431.6904296875,15486.176511178119
2022-04-06,427.37384033203125,15331.32604406572
2022-04-07,429.5274353027344,15408.582683445095
2022-04-08,428.37884521484375,15367.378923489285
2022-04-11,421.056884765625,15104.7157645989
2022-04-12,419.4967346191406,15048.747971729626
2022-04-13,424.3014831542969,15221.110337884274
2022-04-14,419.0182189941406,15031.582019180085
2022-04-18,419.1904296875,15037.759791516633
2022-04-19,425.95733642578125,15280.511321263455
2022-04-20,425.64141845703125,15269.178289325137
2022-04-21,419.2766418457031,15040.852509370743
2022-04-22,407.77203369140625,14628.143817407496
2022-04-25,410.1361083984375,14712.951067420427
2022-04-26,398.25823974609375,14286.852275608107
2022-04-27,399.3780517578125,14327.023669922704
2022-04-28,409.4660949707031,14688.915449548924
2022-04-29,394.3340148925781,14146.077232725904
2022-05-02,396.7076721191406,14231.228239696778
2022-05-03,398.5262145996094,14296.465427989328
2022-05-04,410.6624450683594,14731.83252045754
2022-05-05,396.0663146972656,14208.22060839696
2022-05-06,393.70233154296875,14123.416642686174
2022-05-09,381.0970458984375,13671.222975556835
2022-05-10,381.9775695800781,13702.81029882928
