Date,Adj Close,Portfolio
2019-11-05,282.4128112792969,16714.021027391525
2019-11-06,282.4771728515625,16717.83013458936
2019-11-07,283.4705810546875,16776.622954648054
2019-11-08,284.1696472167969,16817.99574676788
2019-11-11,283.6269836425781,16785.879319934393
2019-11-12,284.2248229980469,16821.261211828896
2019-11-13,284.31683349609375,16826.706663797344
2019-11-14,284.730712890625,16851.20126399506
2019-11-15,286.7911376953125,16973.143265687213
2019-11-18,287.002685546875,16985.663289914508
2019-11-19,286.9199523925781,16980.766898443046
2019-11-20,285.8528747558594,16917.614104569475
2019-11-21,285.3929748535156,16890.395875327507
2019-11-22,286.0277404785156,16927.963172489613
2019-11-25,288.2445068359375,17059.157927227992
2019-11-26,288.89752197265625,17097.80528418351
2019-11-27,290.1852722167969,17174.018132181078
2019-11-29,289.10906982421875,17110.325308410804
2019-12-02,286.65313720703125,16964.975990794566
2019-12-03,284.730712890625,16851.20126399506
2019-12-04,286.48760986328125,16955.179595611527
2019-12-05,287.002685546875,16985.663289914508
2019-12-06,289.62420654296875,17140.8126149539
2019-12-09,288.713623046875,17086.921604726835
2019-12-10,288.3916320800781,17067.865232017342
2019-12-11,289.21026611328125,17116.31440251607
2019-12-12,291.7029724121094,17263.84009479963
2019-12-13,291.8777160644531,17274.181938239544
2019-12-16,293.8830261230469,17392.862087110796
2019-12-17,293.9473876953125,17396.671194308627
2019-12-18,293.9657897949219,17397.76028470232
2019-12-19,295.1706237792969,17469.065904508087
2019-12-20,296.4647521972656,17545.65623159733
2019-12-23,296.91766357421875,17572.460859346505
2019-12-24,296.9268798828125,17573.006307603377
2019-12-26,298.507568359375,17666.556102017246
2019-12-27,298.43365478515625,17662.18167924193
2019-12-30,296.7882385253906,17564.80110418956
2019-12-31,297.5092468261719,17607.472496629554
2020-01-02,300.2916259765625,17772.14188048344
2020-01-03,298.0176696777344,17637.56245676036
2020-01-06,299.1546325683594,17704.85126556187
2020-01-07,298.3134765625,17655.069178461912
2020-01-08,299.9033203125,17749.160808892542
2020-01-09,301.9368896484375,17869.51342493553
2020-01-10,301.0680236816406,17818.09138082484
2020-01-13,303.1385498046875,17940.631208255487
2020-01-14,302.6764221191406,17913.281132249438
2020-01-15,303.36041259765625,17953.761701061667
2020-01-16,305.8838806152344,18103.107962361544
2020-01-17,306.8359375,18159.453489744534
2020-01-21,306.235107421875,18123.894598084556
2020-01-22,306.2721252441406,18126.085421712327
2020-01-23,306.623291015625,18146.86844519523
2020-01-24,303.8965148925781,17985.489812083142
2020-01-27,299.025146484375,17697.18789816481
2020-01-28,302.15875244140625,17882.64391774171
2020-01-29,301.9091796875,17867.873467924797
2020-01-30,302.888916015625,17925.857146198465
2020-01-31,297.38916015625,17600.365414209704
2020-02-03,299.5982666015625,17731.10683281406
2020-02-04,304.1645812988281,18001.35477065391
2020-02-05,307.6770935058594,18209.235576844494
2020-02-06,308.71234130859375,18270.50458749979
2020-02-07,307.0670166015625,18173.129430807585
2020-02-10,309.3594055175781,18308.79975104441
2020-02-11,309.8955993652344,18340.533280426058
2020-02-12,311.89208984375,18458.691460601163
2020-02-13,311.5593566894531,18438.999333632008
2020-02-14,312.05853271484375,18468.54203938588
2020-02-18,311.2543029785156,18420.945357553523
2020-02-19,312.7425231933594,18509.022608198105
2020-02-20,311.4576721191406,18432.981341605846
2020-02-21,308.25018310546875,18243.152705373686
2020-02-24,298.02691650390625,17638.109711137287
2020-02-25,288.99609375,17103.63905196397
2020-02-26,287.93310546875,17040.72827817789
2020-02-27,275.00152587890625,16275.399353463205
2020-02-28,273.8460388183594,16207.01422978778
2020-03-02,285.7054138183594,16908.88693245951
2020-03-03,277.52496337890625,16424.743808643027
2020-03-04,289.190185546875,17115.125975519306
2020-03-05,279.57696533203125,16546.18732119976
2020-03-06,274.9552917480469,16272.663081578561
2020-03-09,253.48277282714844,15001.856239887422
2020-03-10,266.5992431640625,15778.127542960598
2020-03-11,253.60293579101562,15008.967837607412
2020-03-12,229.33895874023438,13572.954291345768
2020-03-13,248.9442901611328,14733.255483538525
2020-03-16,221.70387268066406,13121.08743598772
2020-03-17,233.67413330078125,13829.522675882456
2020-03-18,221.84254455566406,13129.294445521595
2020-03-19,222.31393432617188,13157.192678964599
2020-03-20,212.7334747314453,12590.192894525027
2020-03-23,207.2942657470703,12268.284504727113
2020-03-24,226.07582092285156,13379.83219519173
2020-03-25,229.46018981933594,13580.129103267715
2020-03-26,242.85830688476562,14373.06908833652
2020-03-27,235.62464904785156,13944.95993619339
2020-03-30,243.27676391601562,14397.834606542616
2020-03-31,239.6505889892578,14183.226906203941
2020-04-01,228.86514282226562,13544.912471358322
2020-04-02,234.1463165283203,13857.46786844691
2020-04-03,230.76187133789062,13657.166445070787
2020-04-06,246.2613525390625,14574.471341886698
2020-04-07,246.51235961914062,14589.326679346232
2020-04-08,254.78738403320312,15079.066969215859
2020-04-09,258.6645812988281,15308.530910074096
2020-04-13,256.30291748046875,15168.760697310445
2020-04-14,263.862060546875,15616.13302290946
2020-04-15,258.2554931640625,15284.319870725152
2020-04-16,259.50140380859375,15358.05652812612
2020-04-17,266.511962890625,15772.962039600809
2020-04-20,261.81646728515625,15495.068795564459
2020-04-21,253.8668670654297,15024.588066910608
2020-04-22,259.50140380859375,15358.05652812612
2020-04-23,259.48272705078125,15356.951182651928
2020-04-24,263.099609375,15571.00891943359
2020-04-27,266.89312744140625,15795.520479098632
2020-04-28,265.665771484375,15722.88194269163
2020-04-29,272.6205749511719,16134.487672824242
2020-04-30,270.082275390625,15984.263637177211
2020-05-01,262.9322814941406,15561.105963167252
2020-05-04,263.657470703125,15604.024794054903
2020-05-05,266.09356689453125,15748.200133634824
2020-05-06,264.2897644042969,15641.445795492486
2020-05-07,267.4789733886719,15830.192565811178
2020-05-08,271.90460205078125,16092.114290193464
2020-05-11,271.96038818359375,16095.415877655596
2020-05-12,266.5397644042969,15774.607414971706
2020-05-13,261.8257751464844,15495.6196621815
2020-05-14,264.9591979980469,15681.064845038061
2020-05-15,266.17718505859375,15753.14890258791
2020-05-18,274.28485107421875,16232.984430071141
2020-05-19,271.4676818847656,16066.256069353565
2020-05-20,276.0793762207031,16339.189707716496
2020-05-21,274.1733093261719,16226.383061266934
2020-05-22,274.69403076171875,16257.200887780253
2020-05-26,278.0783386230469,16457.494183616127
2020-05-27,282.2159423828125,16702.369746911107
2020-05-28,281.6951904296875,16671.550114277732
2020-05-29,282.9503479003906,16745.83402605563
2020-06-01,284.0940246582031,16813.520181269432
2020-06-02,286.4463806152344,16952.739527416044
2020-06-03,290.2585144042969,17178.352820315165
2020-06-04,289.4960632324219,17133.228716839298
2020-06-05,296.91571044921875,17572.345267662928
2020-06-08,300.504638671875,17784.748598473412
2020-06-09,298.2638854980469,17652.13423337112
2020-06-10,296.599609375,17553.637476124222
2020-06-11,279.5010070800781,16541.691888380697
2020-06-12,282.8481140136719,16739.783523868464
2020-06-15,285.4886474609375,16896.05806170266
2020-06-16,290.9836120605469,17221.26623284265
2020-06-17,289.77496337890625,17149.734848029897
2020-06-18,289.8865661621094,17156.339829074215
2020-06-19,288.2298583984375,17058.290989601173
2020-06-22,290.0789489746094,17167.725609906425
2020-06-23,291.4144287109375,17246.763229671375
2020-06-24,283.9807434082031,16806.815863622043
2020-06-25,287.02520751953125,16986.99620651574
2020-06-26,280.2078857421875,16583.527047234827
2020-06-29,284.3262939453125,16827.266561014665
2020-06-30,287.9683837890625,17042.816152962474
2020-07-01,289.9855651855469,17162.19888253546
2020-07-02,291.5824279785156,17256.70592057894
2020-07-06,296.0837097167969,17523.10501657973
2020-07-07,293.030029296875,17342.37922542916
2020-07-08,295.2712097167969,17475.018876212234
2020-07-09,293.5903015136719,17375.537783534888
2020-07-10,296.5880126953125,17552.95115050299
2020-07-13,294.01983642578125,17400.958923321265
2020-07-14,297.8300476074219,17626.458430656865
2020-07-15,300.56634521484375,17788.400573226383
2020-07-16,299.5764465332031,17729.815456974113
2020-07-17,300.44488525390625,17781.21221540402
2020-07-20,302.87298583984375,17924.9143515293
2020-07-21,303.51739501953125,17963.052382629063
2020-07-22,305.24493408203125,18065.293226751783
2020-07-23,301.6029357910156,17849.749053164138
2020-07-24,299.660400390625,17734.78409324781
2020-07-27,301.845703125,17864.116738208588
2020-07-28,299.9312744140625,17750.81521486372
2020-07-29,303.6200256347656,17969.126364376956
2020-07-30,302.53680419921875,17905.01813299383
2020-07-31,304.927490234375,18046.505965930617
2020-08-03,307.0473327636719,18171.96448337155
2020-08-04,308.2333984375,18242.159339342958
2020-08-05,310.1478271484375,18355.460862687825
2020-08-06,312.2209777832031,18478.156016443278
2020-08-07,312.4451599121094,18491.423774373703
2020-08-10,313.3789978027344,18546.691048083343
2020-08-11,310.7921142578125,18393.591669307367
2020-08-12,315.1253662109375,18650.046268280534
2020-08-13,314.5556335449219,18616.327812957486
2020-08-14,314.56500244140625,18616.882291814636
2020-08-17,315.56427001953125,18676.021886924063
2020-08-18,316.2460021972656,18716.368802852154
2020-08-19,314.9292297363281,18638.438334681454
2020-08-20,315.9097595214844,18696.46897207657
2020-08-21,317.03045654296875,18762.795118888305
2020-08-24,320.2430114746094,18952.923571049738
2020-08-25,321.3636474609375,19019.24610562136
2020-08-26,324.58544921875,19209.921812159722
2020-08-27,325.29522705078125,19251.92855241916
2020-08-28,327.39642333984375,19376.283530505956
2020-08-31,326.21038818359375,19306.090480654602
2020-09-01,329.2827453613281,19487.921617279368
2020-09-02,334.0455322265625,19769.79735603891
2020-09-03,322.5496520996094,19089.437349352655
2020-09-04,319.9161071777344,18933.576413011255
2020-09-08,311.1750793457031,18416.256669888484
2020-09-09,317.3199157714844,18779.926167618236
2020-09-10,311.8101501464844,18453.84202825115
2020-09-11,311.9689025878906,18463.23746478179
2020-09-14,316.0779113769531,18706.42069358442
2020-09-15,317.67486572265625,18800.933149988068
2020-09-16,316.4141540527344,18726.32052436
2020-09-17,313.63116455078125,18561.615018105
2020-09-18,310.0205078125,18347.925729814735
2020-09-21,306.570068359375,18143.71857181779
2020-09-22,309.6922912597656,18328.50090861385
2020-09-23,302.51025390625,17903.446808545224
2020-09-24,303.31646728515625,17951.16088818121
2020-09-25,308.22027587890625,18241.382707718934
2020-09-28,313.33953857421875,18544.355734851102
2020-09-29,311.633056640625,18443.361113566934
2020-09-30,313.9959411621094,18583.20357113282
2020-10-01,316.0117492675781,18702.50502530329
2020-10-02,313.0113830566406,18524.934525890327
2020-10-05,318.56207275390625,18853.440672252334
2020-10-06,314.03338623046875,18585.419680441373
2020-10-07,319.4996643066406,18908.930098728844
2020-10-08,322.3312072753906,19076.509141992734
2020-10-09,325.2097473144531,19246.869610142665
2020-10-12,330.4415283203125,19556.50180192083
2020-10-13,328.2850646972656,19428.87594041285
2020-10-14,326.22235107421875,19306.798479716505
2020-10-15,325.81915283203125,19282.936021538342
2020-10-16,325.6222839355469,19271.284741057923
2020-10-19,320.6716003417969,18978.288721114382
2020-10-20,321.9562683105469,19054.31915098631
2020-10-21,321.34674072265625,19018.245515110408
2020-10-22,323.1094055175781,19122.565203417435
2020-10-23,324.2065124511719,19187.49521942598
2020-10-26,318.2151794433594,18832.910505577256
2020-10-27,317.1181640625,18767.985907928876
2020-10-28,306.27935791015625,18126.513472165567
2020-10-29,309.3921813964844,18310.739523984415
2020-10-30,306.1668701171875,18119.85611363963
2020-11-02,309.5984802246094,18322.948895562102
2020-11-03,315.0647277832031,18646.457507729516
2020-11-04,322.10626220703125,19063.196231060912
2020-11-05,328.3882141113281,19434.98062620169
2020-11-06,328.3131408691406,19430.53757086425
2020-11-09,332.438720703125,19674.701522857216
2020-11-10,331.95123291015625,19645.850561084742
2020-11-11,334.4169921875,19791.78144935897
2020-11-12,331.1728515625,19599.78366293971
2020-11-13,335.7577209472656,19871.129721773526
2020-11-16,339.948974609375,20119.18044412673
2020-11-17,338.1205749511719,20010.97037321936
2020-11-18,334.0513610839844,19770.142324969584
2020-11-19,335.4577331542969,19853.37556162432
2020-11-20,333.1606140136719,19717.425292778837
2020-11-23,335.1576843261719,19835.617789235002
2020-11-24,340.5583801269531,20155.246855522408
2020-11-25,340.0333251953125,20124.172559961156
2020-11-27,340.9802551269531,20180.214659174762
2020-11-30,339.4707336425781,20090.87673673118
2020-12-01,343.1836853027344,20310.620139448725
2020-12-02,343.9056701660156,20353.34932773051
2020-12-03,343.8118591308594,20347.797314678763
2020-12-04,346.7747497558594,20523.14989866312
2020-12-07,346.0621337890625,20480.97518923849
2020-12-08,347.07470703125,20540.90225269227
2020-12-09,343.9619140625,20356.67800699348
2020-12-10,343.84942626953125,20350.02064846754
2020-12-11,343.4461669921875,20326.154578049267
2020-12-14,341.9085388183594,20235.15321903423
2020-12-15,346.5309143066406,20508.718999416713
2020-12-16,347.07470703125,20540.90225269227
2020-12-17,349.01556396484375,20655.767876005524
2020-12-18,347.62200927734375,20573.293209774252
2020-12-21,346.37908935546875,20499.733552138758
2020-12-22,345.7952575683594,20465.1806693499
2020-12-23,346.10601806640625,20483.572389878827
2020-12-24,347.4525146484375,20563.262018983947
2020-12-28,350.4374084472656,20739.916815528588
2020-12-29,349.76885986328125,20700.35014346463
2020-12-30,350.2679138183594,20729.885624738283
2020-12-31,352.0475158691406,20835.207709676317
2021-01-04,347.2548522949219,20551.563779382075
2021-01-05,349.64642333984375,20693.10398980048
2021-01-06,351.7367858886719,20816.81779526744
2021-01-07,356.96270751953125,21126.103211994876
2021-01-08,358.9966735839844,21246.47930759859
2021-01-11,356.5766296386719,21103.25398716806
2021-01-12,356.6520080566406,21107.71510370606
2021-01-13,357.61248779296875,21164.559120224472
2021-01-14,356.360107421875,21090.43956537166
2021-01-15,353.7611999511719,20936.62857529367
2021-01-19,356.5389709472656,21101.025235019115
2021-01-20,361.47308349609375,21393.040531772316
2021-01-21,361.8026123046875,21412.543016135605
2021-01-22,360.5220031738281,21336.752800231112
2021-01-25,361.9438781738281,21420.903545874233
2021-01-26,361.37890625,21387.4668452799
2021-01-27,352.5466003417969,20864.74499707002
2021-01-28,355.57861328125,21044.188442980925
2021-01-29,348.4600524902344,20622.891072628514
2021-02-01,354.26031494140625,20966.167668807433
2021-02-02,359.2696533203125,21262.635051498353
2021-02-03,359.55218505859375,21279.3561109756
2021-02-04,363.638671875,21521.206423177002
2021-02-05,365.0700378417969,21605.918872157494
2021-02-08,367.70648193359375,21761.951389904207
2021-02-09,367.4616394042969,21747.460888695958
2021-02-10,367.30157470703125,21737.987789002917
2021-02-11,367.894775390625,21773.095150648925
2021-02-12,369.71209716796875,21880.649599976015
2021-02-16,369.39190673828125,21861.699788349822
2021-02-17,369.47674560546875,21866.72080210514
2021-02-18,367.90423583984375,21773.655047866247
2021-02-19,367.2544250488281,21735.197333516597
2021-02-22,364.4297180175781,21568.02286114522
2021-02-23,364.8722229003906,21594.211601955343
2021-02-24,368.892822265625,21832.162500956114
2021-02-25,360.00408935546875,21306.101136762933
2021-02-26,358.14910888671875,21196.3179352869
2021-03-01,366.830810546875,21710.126581021057
2021-03-02,363.96832275390625,21540.716132020512
2021-03-03,359.147216796875,21255.3888978342
2021-03-04,354.702880859375,20992.360021857665
2021-03-05,361.2281799316406,21378.546418323956
2021-03-08,359.4297180175781,21272.108151191394
2021-03-09,364.5615234375,21575.823493666525
2021-03-10,366.830810546875,21710.126581021057
2021-03-11,370.5501403808594,21930.247462830277
2021-03-12,371.0491943359375,21959.782944103925
2021-03-15,373.2619934082031,22090.74290323504
2021-03-16,372.7911682128906,22062.87808301307
2021-03-17,374.062255859375,22138.104789460136
2021-03-18,368.6197814941406,21816.00314481624
2021-03-19,367.9377136230469,21775.636361567536
2021-03-22,370.8757629394531,21949.518763826414
2021-03-23,367.95660400390625,21776.75434988212
2021-03-24,366.0862121582031,21666.05905777787
2021-03-25,368.1455383300781,21787.936039148015
2021-03-26,374.0782775878906,22139.053002489465
2021-03-29,373.8893127441406,22127.869507103514
2021-03-30,372.8974609375,22069.16879916767
2021-03-31,374.4089050292969,22158.620507174768
2021-04-01,378.4521179199219,22397.90974113694
2021-04-05,383.8841247558594,22719.39188660167
2021-04-06,383.6573791503906,22705.97241458655
2021-04-07,384.101318359375,22732.2460430393
2021-04-08,385.9246520996094,22840.156298017395
2021-04-09,388.7303161621094,23006.20375147391
2021-04-12,388.87213134765625,23014.596791373537
2021-04-13,390.02459716796875,23082.803109163433
2021-04-14,388.6926574707031,23003.974999324964
2021-04-15,392.86810302734375,23251.090151489225
2021-04-16,394.1812438964844,23328.805691373276
2021-04-19,392.24462890625,23214.19111874779
2021-04-20,389.3727722167969,23044.226190890095
2021-04-21,393.05706787109375,23262.273646875175
2021-04-22,389.4671630859375,23049.812520222902
2021-04-23,393.6900634765625,23299.73618907404
2021-04-26,394.5118103027344,23348.369583818465
2021-04-27,394.42681884765625,23343.339539462868
2021-04-28,394.3135070800781,23336.633415695418
2021-04-29,396.82635498046875,23485.351147215853
2021-04-30,394.218994140625,23331.03986188239
2021-05-03,395.06927490234375,23381.361978879053
2021-05-04,392.63189697265625,23237.110782256786
2021-05-05,392.7547302246094,23244.380415481664
2021-05-06,395.8912048339844,23430.006210343814
2021-05-07,398.77239990234375,23600.523810938605
2021-05-10,394.8236389160156,23366.82451854935
2021-05-11,391.2999572753906,23158.282672418318
2021-05-12,382.9866027832031,22666.273895758517
2021-05-13,387.5872497558594,22938.55371866122
2021-05-14,393.5389099121094,23290.790476437312
2021-05-17,392.5374450683594,23231.52084068387
2021-05-18,389.1554870605469,23031.366616092295
2021-05-19,388.1352233886719,22970.984410384433
2021-05-20,392.3107604980469,23218.10498090886
2021-05-21,391.98956298828125,23199.095567320823
2021-05-24,395.9855651855469,23435.590733556564
2021-05-25,395.1069641113281,23383.59253714805
2021-05-26,395.8912048339844,23430.006210343814
2021-05-27,396.0989990234375,23442.304081804235
2021-05-28,396.8074951171875,23484.234965021325
2021-06-01,396.4579772949219,23463.54947202144
2021-06-02,397.0814514160156,23500.448504762873
2021-06-03,395.6076354980469,23413.223742784663
2021-06-04,399.22589111328125,23627.36275496884
2021-06-07,398.8385314941406,23604.437673099677
2021-06-08,398.9236145019531,23609.473135815442
2021-06-09,398.3284606933594,23574.250182485855
2021-06-10,400.1800537109375,23683.83290463569
2021-06-11,400.8412780761719,23722.966107886234
2021-06-14,401.73876953125,23776.08229260933
2021-06-15,401.001953125,23732.475329980392
2021-06-16,398.7629699707031,23599.96571984134
2021-06-17,398.6306457519531,23592.134383279084
2021-06-18,393.2530517578125,23273.872549873973
2021-06-21,398.8827819824219,23607.056547180688
2021-06-22,401.0154113769531,23733.271828925033
2021-06-23,400.5320129394531,23704.662887240043
2021-06-24,402.9014587402344,23844.89366061794
2021-06-25,404.3326110839844,23929.593466758044
2021-06-28,405.1476135253906,23977.827708970122
2021-06-29,405.3656311035156,23990.73063064926
2021-06-30,405.7068786621094,24010.926665114006
2021-07-01,407.953125,24143.866131826355
2021-07-02,411.0712585449219,24328.406448534926
2021-07-06,410.32257080078125,24284.096905204256
2021-07-07,411.77264404296875,24369.916505778998
2021-07-08,408.4175109863281,24171.34986071654
2021-07-09,412.7773132324219,24429.375784138312
2021-07-12,414.255859375,24516.88049472518
2021-07-13,412.8436279296875,24433.300483019717
2021-07-14,413.4596862792969,24469.760628587577
2021-07-15,412.0475769042969,24386.187841362334
2021-07-16,408.8155822753906,24194.908890725314
2021-07-19,402.7782287597656,23837.600547832335
2021-07-20,408.55023193359375,24179.20467683952
2021-07-21,411.8579406738281,24374.964611335155
2021-07-22,412.72039794921875,24426.007370234114
2021-07-23,416.9665222167969,24677.30549644777
2021-07-26,417.9901428222656,24737.886375361777
2021-07-27,416.0850524902344,24625.137524754005
2021-07-28,415.9144287109375,24615.039507521633
2021-07-29,417.6393737792969,24717.126831439604
2021-07-30,415.6112365722656,24597.095704766558
2021-08-02,414.7392578125,24545.48943641017
2021-08-03,418.1133117675781,24745.175875907273
2021-08-04,416.0566711425781,24623.457833102046
2021-08-05,418.69146728515625,24779.392820365738
2021-08-06,419.3833312988281,24820.339368152378
2021-08-09,419.0421142578125,24800.14513980769
2021-08-10,419.5634460449219,24830.99908872213
2021-08-11,420.6059265136719,24892.696149830663
2021-08-12,421.86651611328125,24967.301550978507
2021-08-13,422.63427734375,25012.739919344098
2021-08-16,423.62939453125,25071.633882125923
2021-08-17,420.8524169921875,24907.28418152193
2021-08-18,416.2462463378906,24634.677450889114
2021-08-19,416.8906555175781,24672.815481988877
2021-08-20,420.20794677734375,24869.142538182055
2021-08-23,423.9042053222656,25087.89799322904
2021-08-24,424.5771789550781,25127.726552701093
2021-08-25,425.4680480957031,25180.450809372065
2021-08-26,422.9564514160156,25031.807128773922
2021-08-27,426.7381286621094,25255.617913857284
2021-08-30,428.61474609375,25366.681654452932
2021-08-31,427.9797058105469,25329.098102210322
2021-09-01,428.2071228027344,25342.557308866668
2021-09-02,429.5246276855469,25420.53112391871
2021-09-03,429.4203186035156,25414.357805567746
2021-09-07,427.8849182128906,25323.488293316786
2021-09-08,427.3636779785156,25292.63976276252
2021-09-09,425.5344543457031,25184.38092661364
2021-09-10,422.17926025390625,24985.810669311068
2021-09-13,423.259765625,25049.75815600922
2021-09-14,420.9756164550781,24914.57548818748
2021-09-15,424.4919128417969,25122.680253264993
2021-09-16,423.8189392089844,25082.851693792934
2021-09-17,419.69049072265625,24838.517966514715
2021-09-20,412.6925048828125,24424.356576503047
2021-09-21,412.30267333984375,24401.285198909358
2021-09-22,416.3246154785156,24639.31556719259
2021-09-23,421.3829345703125,24938.68177257318
2021-09-24,422.07708740234375,24979.763779364013
2021-09-27,420.8695373535156,24908.297414873272
2021-09-28,412.38818359375,24406.34594730591
2021-09-29,413.0823059082031,24447.426147976683
2021-09-30,408.033447265625,24148.619839813407
2021-10-01,412.8826599121094,24435.610510571176
2021-10-04,407.5580749511719,24120.48590770311
2021-10-05,411.7987060546875,24371.458932306712
2021-10-06,413.51019287109375,24472.749757280042
2021-10-07,417.0852966308594,24684.334915705218
2021-10-08,416.3246154785156,24639.31556719259
2021-10-11,413.3105773925781,24460.935925994592
2021-10-12,412.2931823730469,24400.723495571983
2021-10-13,413.7763977050781,24488.5045425274
2021-10-14,420.73638916015625,24900.41731306951
2021-10-15,423.9406433105469,25090.05450057575
2021-10-18,425.1956787109375,25164.33118787342
2021-10-19,428.4760437011719,25358.472838799
2021-10-20,430.1590576171875,25458.078553760202
2021-10-21,431.2809753417969,25524.476945374172
2021-10-22,430.8341064453125,25498.02992939606
2021-10-25,433.1445617675781,25634.76947270596
2021-10-26,433.53436279296875,25657.839044179593
2021-10-27,431.6138000488281,25544.174490703495
2021-10-28,435.7783508300781,25790.64485800781
2021-10-29,436.66253662109375,25842.973574386546
2021-11-01,437.4136962890625,25887.429413441743
2021-11-02,439.1822814941406,25992.099489039607
2021-11-03,441.8635559082031,26150.78519714839
2021-11-04,443.9458312988281,26274.020380800546
2021-11-05,445.4861755371094,26365.182484500558
2021-11-08,445.8664855957031,26387.690352636815
2021-11-09,444.3927307128906,26300.469202898716
2021-11-10,440.81768798828125,26088.88765671365
2021-11-11,440.9602355957031,26097.324043494624
2021-11-12,444.28814697265625,26294.279629467248
2021-11-15,444.44024658203125,26303.281331825707
2021-11-16,446.19921875,26407.38247960597
2021-11-17,445.1153259277344,26343.234513581618
2021-11-18,446.62713623046875,26432.707895029387
2021-11-19,445.8284912109375,26385.441733167256
2021-11-22,444.5733947753906,26311.16143362947
2021-11-23,445.16290283203125,26346.05025474872
2021-11-24,446.35150146484375,26416.395018684765
2021-11-26,436.3963928222656,25827.2224013793
2021-11-29,441.74951171875,26144.035726499602
2021-11-30,433.1540832519531,25635.332982163392
2021-12-01,428.3429260253906,25350.594543115294
2021-12-02,434.903564453125,25738.87242660628
2021-12-03,431.11932373046875,25514.909927438224
2021-12-06,436.2252502441406,25817.093680105976
2021-12-07,445.24847412109375,26351.11461538538
2021-12-08,446.4274597167969,26420.890451503827
2021-12-09,443.4134216308594,26242.51081030583
2021-12-10,447.5874328613281,26489.541074827466
2021-12-13,443.62255859375,26254.88815104871
2021-12-14,440.5704650878906,26074.256278141045
2021-12-15,447.454345703125,26481.664585263814
2021-12-16,443.508544921875,26248.14048651998
2021-12-17,438.78826904296875,25968.780672998262
2021-12-20,434.1224365234375,25692.642977656218
2021-12-21,441.8320007324219,26148.91766901062
2021-12-22,446.2497253417969,26410.371608298436
2021-12-23,449.02642822265625,26574.705053821926
2021-12-27,455.3810729980469,26950.79162693579
2021-12-28,455.0088806152344,26928.764186734392
2021-12-29,455.59100341796875,26963.215926800123
2021-12-30,454.33148193359375,26888.673739854235
2021-12-31,453.1864929199219,26820.90992147803
2022-01-03,455.8104248046875,26976.201930001833
2022-01-04,455.6577453613281,26967.16591136231
2022-01-05,446.90814208984375,26449.338648503843
2022-01-06,446.48828125,26424.490048775177
2022-01-07,444.72308349609375,26320.020452503515
2022-01-10,444.1697692871094,26287.273689770525
2022-01-11,448.2153015136719,26526.700188856943
2022-01-12,449.42706298828125,26598.415797915397
2022-01-13,443.234619140625,26231.928752898486
2022-01-14,443.4159240722656,26242.65891215041
2022-01-18,435.5632019042969,25777.91171161392
2022-01-19,431.0404968261719,25510.24471933391
2022-01-20,426.269775390625,25227.89938935984
2022-01-21,417.9017333984375,24732.65404555992
2022-01-24,419.676513671875,24837.690763529128
2022-01-25,414.55267333984375,24534.44681838858
2022-01-26,413.51263427734375,24472.894246884513
2022-01-27,411.4707336425781,24352.048560066272
2022-01-28,421.6897888183594,24956.842309734962
2022-01-31,429.284912109375,25406.34405087985
2022-02-01,432.1855163574219,25578.010343830174
2022-02-02,436.3838195800781,25826.47827991628
2022-02-03,426.1265869140625,25219.425074057697
2022-02-04,428.1303405761719,25338.0131108061
2022-02-07,426.7563781738281,25256.697973650695
2022-02-08,430.2676696777344,25464.506535039047
2022-02-09,436.5650634765625,25837.204826928097
2022-02-10,428.721923828125,25373.02474808915
2022-02-11,420.26812744140625,24872.704206932234
2022-02-14,418.89410400390625,24791.38545753672
2022-02-15,425.6495056152344,25191.189999224272
2022-02-16,426.1265869140625,25219.425074057697
2022-02-17,417.02398681640625,24680.70642051297
2022-02-18,414.3236999511719,24520.89549960938
2022-02-22,409.8773193359375,24257.745613589104
2022-02-23,402.60662841796875,23827.444734758177
2022-02-24,408.6654968261719,24186.02639229054
2022-02-25,417.68231201171875,24719.66804235821
2022-02-28,416.6136779785156,24656.423136361795
2022-03-01,410.2685241699219,24280.898266585307
2022-03-02,417.8158874511719,24727.573429842756
2022-03-03,415.7358703613281,24604.471899074735
2022-03-04,412.35809326171875,24404.565112930817
2022-03-07,400.2021484375,23685.14053555614
2022-03-08,397.16796875,23505.56885512127
2022-03-09,407.81634521484375,24135.771101735943
2022-03-10,405.9748229980469,24026.78439920455
2022-03-11,400.8128356933594,23721.282803994163
2022-03-14,397.8835754394531,23547.920564311375
2022-03-15,406.6331481933594,24065.74602104979
2022-03-16,415.64996337890625,24599.38767111746
2022-03-17,420.8501892089844,24907.15233475785
2022-03-18,425.4595642089844,25179.948707996533
2022-03-21,425.3351745605469,25172.586962648806
2022-03-22,430.3121643066406,25467.139858080507
2022-03-23,424.7704772949219,25139.166517134978
2022-03-24,431.173583984375,25518.121208897563
2022-03-25,433.279296875,25642.743492752626
2022-03-28,436.3611755371094,25825.138138834824
2022-03-29,441.7593994140625,26144.620909397705
2022-03-30,439.0315856933594,25983.18086820372
2022-03-31,432.2743225097656,25583.266153192755
2022-04-01,433.4994201660156,25655.77103671562
2022-04-04,437.2130432128906,25875.554174074394
2022-04-05,431.6904296875,25548.709658163785
2022-04-06,427.37384033203125,25293.241200741126
2022-04-07,429.5274353027344,25420.697286963852
2022-04-08,428.37884521484375,25352.72034642105
